162;5;0;47475;9;0.11111111;0.11111111;0.0;0.22222222;0.11111111;0.44444445;0.5555556;0.5555556;0;94306
160;1;1;39958;38;0.21052632;0.15789473;0.18421052;0.078947365;0.05263158;0.31578946;0.36842105;0.6052632;0;59534
19;1;1;80448;22;0.09090909;0.3181818;0.22727273;0.09090909;0.22727273;0.045454547;0.36363637;0.18181819;0;19019
477;1;0;5405;38;0.13157895;0.10526316;0.21052632;0.23684211;0.13157895;0.18421052;0.42105263;0.92105263;0;72466
163;4;0;93993;37;0.21621622;0.13513513;0.21621622;0.0;0.1891892;0.24324325;0.43243244;0.027027028;0;84944
377;0;1;28744;11;0.09090909;0.0;0.18181819;0.27272728;0.09090909;0.36363637;0.18181819;0.6363636;0;17603
26;4;0;38926;12;0.083333336;0.0;0.33333334;0.083333336;0.083333336;0.41666666;0.25;0.5;0;37195
257;0;0;53262;10;0.1;0.2;0.1;0.0;0.3;0.3;0.7;0.5;0;93733
105;4;0;91834;37;0.1891892;0.16216215;0.054054055;0.24324325;0.16216215;0.1891892;0.3243243;0.054054055;0;90314
313;1;1;90822;3;0.33333334;0.0;0.0;0.33333334;0.33333334;0.0;0.33333334;0.0;0;71077
253;3;1;33565;35;0.057142857;0.114285715;0.14285715;0.25714287;0.25714287;0.17142858;0.31428573;0.5714286;0;95962
144;0;1;47333;42;0.11904762;0.2857143;0.1904762;0.0952381;0.11904762;0.1904762;0.35714287;0.64285713;0;75599
142;4;1;46570;24;0.29166666;0.125;0.16666667;0.16666667;0.20833333;0.041666668;0.25;0.5833333;1;46025
31;0;0;83284;47;0.12765957;0.12765957;0.19148937;0.12765957;0.19148937;0.23404256;0.31914893;0.14893617;0;88305
323;5;0;79617;34;0.1764706;0.11764706;0.14705883;0.14705883;0.32352942;0.0882353;0.38235295;0.14705883;0;94490
312;1;0;82602;42;0.21428572;0.0952381;0.14285715;0.16666667;0.16666667;0.21428572;0.45238096;0.16666667;0;89581
299;1;0;56038;43;0.1627907;0.20930232;0.18604651;0.13953489;0.23255815;0.069767445;0.3488372;0.30232558;0;73317
268;0;1;88495;43;0.11627907;0.20930232;0.20930232;0.1627907;0.1627907;0.13953489;0.37209302;0.093023255;0;92218
225;1;0;97165;35;0.25714287;0.17142858;0.22857143;0.08571429;0.114285715;0.14285715;0.45714286;0.057142857;0;80418
273;5;0;54396;16;0.25;0.0625;0.25;0.1875;0.1875;0.0625;0.25;0.5;0;4964
259;0;0;23586;10;0.3;0.0;0.1;0.2;0.1;0.3;0.3;0.9;0;80434
87;5;1;88455;42;0.23809524;0.2857143;0.0952381;0.16666667;0.0952381;0.11904762;0.2857143;0.11904762;0;93185
284;0;0;15805;24;0.25;0.041666668;0.16666667;0.083333336;0.25;0.20833333;0.33333334;0.75;0;95112
230;2;0;52275;9;0.33333334;0.11111111;0.22222222;0.11111111;0.11111111;0.11111111;0.11111111;0.33333334;0;3157
56;4;1;46683;10;0.0;0.5;0.0;0.1;0.4;0.0;0.3;0.5;0;65624
65;1;0;66527;35;0.114285715;0.2;0.14285715;0.2;0.114285715;0.22857143;0.2;0.17142858;0;90390
203;5;1;65992;13;0.0;0.15384616;0.23076923;0.07692308;0.15384616;0.3846154;0.23076923;0.53846157;0;67806
272;4;1;7088;47;0.23404256;0.14893617;0.17021276;0.14893617;0.12765957;0.17021276;0.34042552;0.9361702;0;99421
463;5;0;36024;26;0.0;0.26923078;0.15384616;0.15384616;0.26923078;0.15384616;0.34615386;0.61538464;0;90876
227;5;0;61965;11;0.0;0.27272728;0.18181819;0.0;0.09090909;0.45454547;0.18181819;0.45454547;0;79394
173;3;0;96254;40;0.075;0.25;0.175;0.1;0.175;0.225;0.375;0.0;0;72468
231;0;1;76309;34;0.20588236;0.05882353;0.14705883;0.23529412;0.11764706;0.23529412;0.29411766;0.1764706;0;36671
341;2;0;8366;18;0.16666667;0.055555556;0.16666667;0.2777778;0.2777778;0.055555556;0.5;1.0;0;90130
386;2;1;51323;15;0.06666667;0.06666667;0.26666668;0.26666668;0.26666668;0.06666667;0.6;0.46666667;0;91868
119;5;0;70638;42;0.16666667;0.1904762;0.0952381;0.1904762;0.16666667;0.1904762;0.47619048;0.30952382;0;77194
41;5;0;92984;41;0.3902439;0.09756097;0.12195122;0.12195122;0.09756097;0.17073171;0.34146342;0.024390243;0;56938
398;2;1;43758;39;0.15384616;0.07692308;0.35897437;0.12820514;0.17948718;0.102564104;0.35897437;0.51282054;0;94103
415;5;1;57325;11;0.27272728;0.18181819;0.09090909;0.27272728;0.18181819;0.0;0.45454547;0.27272728;0;77335
313;3;1;66028;29;0.10344828;0.1724138;0.2413793;0.20689656;0.20689656;0.06896552;0.31034482;0.37931034;1;60935
25;1;1;54223;22;0.3181818;0.22727273;0.22727273;0.22727273;0.0;0.0;0.54545456;0.5;0;84860
207;4;0;29974;7;0.42857143;0.14285715;0.0;0.0;0.0;0.42857143;0.42857143;0.85714287;0;22816
180;1;1;58319;47;0.23404256;0.17021276;0.10638298;0.12765957;0.12765957;0.23404256;0.25531915;0.38297874;0;86413
209;5;0;85626;47;0.14893617;0.10638298;0.21276596;0.17021276;0.17021276;0.19148937;0.27659574;0.17021276;0;78466
187;3;0;50538;43;0.1627907;0.25581396;0.18604651;0.093023255;0.1627907;0.13953489;0.53488374;0.53488374;0;83556
329;1;1;11329;47;0.14893617;0.17021276;0.17021276;0.25531915;0.17021276;0.08510638;0.4893617;0.82978725;0;92209
483;0;1;88528;17;0.23529412;0.05882353;0.29411766;0.1764706;0.05882353;0.1764706;0.47058824;0.1764706;0;15513
243;0;0;39430;45;0.11111111;0.22222222;0.15555556;0.15555556;0.2;0.15555556;0.42222223;0.64444447;0;99198
23;1;0;42107;38;0.078947365;0.31578946;0.21052632;0.23684211;0.10526316;0.05263158;0.31578946;0.6052632;0;87125
320;4;0;76821;14;0.071428575;0.14285715;0.071428575;0.42857143;0.071428575;0.21428572;0.42857143;0.35714287;0;90152
405;2;0;83504;44;0.18181819;0.13636364;0.18181819;0.22727273;0.20454545;0.06818182;0.45454547;0.1590909;0;90133
424;0;0;12021;3;0.0;0.0;0.33333334;0.33333334;0.33333334;0.0;0.0;1.0;0;2612
426;0;1;37303;44;0.18181819;0.11363637;0.13636364;0.18181819;0.18181819;0.20454545;0.4090909;0.59090906;0;93269
407;3;0;46473;24;0.041666668;0.16666667;0.20833333;0.125;0.20833333;0.25;0.375;0.5833333;0;60942
63;1;0;30514;49;0.24489796;0.2244898;0.10204082;0.08163265;0.18367347;0.1632653;0.40816328;0.71428573;0;79782
204;1;0;2338;38;0.13157895;0.18421052;0.21052632;0.21052632;0.078947365;0.18421052;0.36842105;1.0;0;89784
171;4;0;90987;43;0.1627907;0.20930232;0.18604651;0.13953489;0.13953489;0.1627907;0.5116279;0.13953489;0;99411
394;2;0;18539;30;0.1;0.16666667;0.16666667;0.3;0.1;0.16666667;0.33333334;0.8666667;0;72907
83;4;0;54218;30;0.1;0.1;0.16666667;0.06666667;0.26666668;0.3;0.33333334;0.53333336;0;80469
470;3;1;7758;21;0.14285715;0.23809524;0.14285715;0.1904762;0.0952381;0.1904762;0.2857143;0.95238096;0;28824
50;5;1;98409;32;0.15625;0.1875;0.25;0.1875;0.15625;0.0625;0.25;0.0;1;93657
378;2;1;27898;9;0.22222222;0.22222222;0.11111111;0.0;0.22222222;0.22222222;0.44444445;1.0;0;75209
39;3;0;33271;7;0.0;0.14285715;0.2857143;0.42857143;0.0;0.14285715;0.2857143;0.71428573;0;29162
214;5;0;96938;42;0.16666667;0.23809524;0.1904762;0.0952381;0.14285715;0.16666667;0.30952382;0.023809524;0;74033
265;2;1;48063;7;0.2857143;0.0;0.14285715;0.0;0.2857143;0.2857143;0.5714286;0.5714286;0;7108
339;5;1;48204;24;0.16666667;0.20833333;0.20833333;0.083333336;0.25;0.083333336;0.16666667;0.5;1;47606
240;3;0;65236;42;0.16666667;0.26190478;0.11904762;0.14285715;0.21428572;0.0952381;0.5;0.4047619;0;93898
259;0;0;26640;36;0.1388889;0.1388889;0.027777778;0.19444445;0.22222222;0.2777778;0.3611111;0.8055556;0;62041
79;0;1;17265;40;0.125;0.2;0.075;0.2;0.25;0.15;0.4;0.9;0;94084
96;1;1;80282;20;0.1;0.05;0.25;0.3;0.25;0.05;0.5;0.1;0;77396
400;3;1;21228;14;0.0;0.21428572;0.14285715;0.071428575;0.21428572;0.35714287;0.42857143;0.71428573;0;96376
60;4;0;49797;1;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0;2663
171;2;0;24730;34;0.20588236;0.1764706;0.11764706;0.0882353;0.20588236;0.20588236;0.5;0.7941176;0;70546
146;1;0;23177;43;0.13953489;0.093023255;0.20930232;0.20930232;0.13953489;0.20930232;0.3488372;0.76744187;0;81958
431;5;0;20706;2;0.0;0.0;0.0;0.5;0.0;0.5;0.5;1.0;0;1746
388;4;1;31389;13;0.07692308;0.15384616;0.23076923;0.0;0.15384616;0.3846154;0.53846157;0.84615386;0;98791
406;1;0;41051;22;0.045454547;0.18181819;0.18181819;0.045454547;0.45454547;0.09090909;0.45454547;0.59090906;0;89951
443;5;1;23137;2;0.0;0.5;0.0;0.5;0.0;0.0;0.5;1.0;1;4244
169;3;0;45555;5;0.4;0.2;0.2;0.2;0.0;0.0;0.6;0.8;0;18823
184;1;0;38363;47;0.12765957;0.06382979;0.23404256;0.10638298;0.23404256;0.23404256;0.4680851;0.61702126;0;92149
301;3;0;11628;3;0.0;0.33333334;0.0;0.0;0.6666667;0.0;0.33333334;0.6666667;0;3619
169;2;1;39218;44;0.25;0.06818182;0.13636364;0.09090909;0.3181818;0.13636364;0.4318182;0.5;0;81893
425;1;0;21324;42;0.11904762;0.14285715;0.071428575;0.1904762;0.1904762;0.2857143;0.4047619;0.85714287;0;90135
193;3;0;84433;40;0.2;0.175;0.2;0.125;0.075;0.225;0.275;0.15;0;84332
266;3;0;89372;8;0.25;0.125;0.25;0.125;0.125;0.125;0.375;0.125;0;13339
23;4;1;46772;39;0.20512821;0.15384616;0.23076923;0.102564104;0.07692308;0.23076923;0.20512821;0.3846154;0;58170
478;2;1;19529;21;0.04761905;0.2857143;0.0952381;0.1904762;0.2857143;0.0952381;0.5714286;0.7619048;0;79683
392;4;0;21051;13;0.07692308;0.3846154;0.07692308;0.07692308;0.30769232;0.07692308;0.23076923;0.84615386;0;17579
330;0;0;11366;38;0.15789473;0.10526316;0.13157895;0.21052632;0.21052632;0.18421052;0.13157895;0.84210527;0;58313
109;2;0;94148;38;0.13157895;0.21052632;0.13157895;0.18421052;0.23684211;0.10526316;0.34210527;0.05263158;0;19213
54;1;0;12221;6;0.33333334;0.33333334;0.0;0.16666667;0.0;0.16666667;0.5;0.8333333;0;224
323;5;0;37570;34;0.11764706;0.14705883;0.11764706;0.32352942;0.20588236;0.0882353;0.5294118;0.7058824;0;96831
219;3;1;68714;46;0.10869565;0.2826087;0.10869565;0.1521739;0.17391305;0.17391305;0.47826087;0.2826087;0;94464
397;5;0;91446;49;0.1632653;0.08163265;0.12244898;0.12244898;0.30612245;0.20408164;0.46938777;0.040816326;0;97136
151;5;0;23519;25;0.08;0.08;0.16;0.24;0.16;0.28;0.24;0.88;0;85116
398;5;0;42759;2;0.0;0.0;0.0;0.0;0.5;0.5;1.0;0.5;0;6133
469;1;0;81419;48;0.104166664;0.16666667;0.22916667;0.22916667;0.1875;0.083333336;0.39583334;0.22916667;0;97694
188;2;1;56231;5;0.2;0.0;0.0;0.6;0.0;0.2;0.0;0.8;1;4751
14;2;0;47814;46;0.13043478;0.13043478;0.1521739;0.2173913;0.1521739;0.2173913;0.32608697;0.5652174;0;87285
133;3;1;10602;9;0.22222222;0.22222222;0.22222222;0.0;0.0;0.33333334;0.33333334;0.7777778;0;10963
25;1;0;7104;39;0.23076923;0.102564104;0.17948718;0.15384616;0.12820514;0.20512821;0.30769232;1.0;0;71238
319;1;1;45785;36;0.19444445;0.1388889;0.11111111;0.16666667;0.16666667;0.22222222;0.33333334;0.5833333;0;84241
49;5;0;84457;20;0.2;0.15;0.25;0.15;0.15;0.1;0.2;0.15;0;35998
347;4;0;86489;25;0.16;0.08;0.24;0.16;0.16;0.2;0.16;0.04;0;19233
53;1;0;63824;27;0.14814815;0.11111111;0.25925925;0.11111111;0.14814815;0.22222222;0.2962963;0.22222222;0;58899
66;4;0;74371;20;0.1;0.15;0.2;0.1;0.25;0.2;0.45;0.05;0;73831
433;5;0;34894;8;0.25;0.5;0.25;0.0;0.0;0.0;0.5;0.875;0;16094
343;4;0;43237;37;0.08108108;0.1891892;0.10810811;0.24324325;0.13513513;0.24324325;0.4054054;0.43243244;0;36014
79;3;0;46092;47;0.17021276;0.17021276;0.06382979;0.17021276;0.25531915;0.17021276;0.27659574;0.65957445;0;98703
500;5;0;43256;40;0.225;0.075;0.15;0.2;0.175;0.175;0.275;0.6;0;94430
404;0;0;45321;47;0.23404256;0.21276596;0.14893617;0.12765957;0.12765957;0.14893617;0.31914893;0.5106383;0;87572
466;5;1;89480;47;0.06382979;0.23404256;0.14893617;0.23404256;0.25531915;0.06382979;0.23404256;0.08510638;1;84141
217;1;1;14692;28;0.21428572;0.17857143;0.10714286;0.10714286;0.21428572;0.17857143;0.2857143;0.78571427;0;55726
451;4;0;17809;22;0.18181819;0.18181819;0.13636364;0.045454547;0.22727273;0.22727273;0.4090909;0.8636364;0;97612
283;3;0;60758;15;0.2;0.2;0.06666667;0.2;0.06666667;0.26666668;0.6;0.6;0;90868
135;0;0;39250;4;0.0;0.0;0.5;0.5;0.0;0.0;0.25;0.25;0;4196
384;0;1;73388;44;0.1590909;0.20454545;0.1590909;0.20454545;0.13636364;0.13636364;0.3181818;0.3181818;0;91782
96;4;0;30568;48;0.0625;0.25;0.0625;0.20833333;0.20833333;0.20833333;0.47916666;0.7916667;0;93360
194;3;0;4879;3;0.0;0.0;0.33333334;0.0;0.6666667;0.0;0.33333334;1.0;0;4924
10;1;0;28359;37;0.3783784;0.027027028;0.13513513;0.10810811;0.16216215;0.1891892;0.35135135;0.5675676;0;29420
79;5;0;65097;33;0.24242425;0.18181819;0.24242425;0.060606062;0.121212125;0.15151516;0.27272728;0.33333334;0;5771
466;3;0;28495;15;0.13333334;0.2;0.26666668;0.33333334;0.06666667;0.0;0.33333334;0.6666667;0;73939
484;1;0;55223;25;0.28;0.24;0.2;0.16;0.08;0.04;0.24;0.56;0;85312
94;0;1;68427;7;0.14285715;0.14285715;0.2857143;0.2857143;0.14285715;0.0;0.42857143;0.42857143;0;18279
440;2;0;14947;40;0.15;0.1;0.25;0.125;0.175;0.2;0.375;0.9;0;86036
117;4;0;75290;21;0.33333334;0.14285715;0.14285715;0.0952381;0.14285715;0.14285715;0.2857143;0.33333334;0;84086
116;5;1;45227;19;0.15789473;0.15789473;0.21052632;0.21052632;0.10526316;0.15789473;0.2631579;0.68421054;0;68741
76;5;0;26180;40;0.275;0.225;0.125;0.175;0.15;0.05;0.375;0.725;0;23970
258;2;1;22252;7;0.14285715;0.14285715;0.14285715;0.14285715;0.14285715;0.2857143;0.2857143;0.85714287;0;23385
496;1;0;5305;46;0.10869565;0.19565217;0.1521739;0.13043478;0.17391305;0.23913044;0.3478261;1.0;0;74675
293;3;1;96515;28;0.21428572;0.17857143;0.2857143;0.0;0.2857143;0.035714287;0.42857143;0.0;1;82762
414;5;1;14545;25;0.04;0.2;0.12;0.2;0.28;0.16;0.44;0.84;0;99879
284;2;1;50050;18;0.22222222;0.22222222;0.11111111;0.22222222;0.11111111;0.11111111;0.44444445;0.6666667;0;97895
317;3;1;70214;46;0.17391305;0.23913044;0.17391305;0.08695652;0.17391305;0.1521739;0.4347826;0.39130434;0;98658
239;2;1;86478;46;0.06521739;0.3043478;0.1521739;0.08695652;0.26086956;0.13043478;0.32608697;0.1521739;0;89933
122;3;0;39796;12;0.083333336;0.25;0.0;0.083333336;0.33333334;0.25;0.33333334;0.6666667;0;90576
184;0;0;82114;11;0.09090909;0.27272728;0.27272728;0.18181819;0.18181819;0.0;0.45454547;0.0;0;34258
485;2;0;41396;27;0.22222222;0.11111111;0.18518518;0.074074075;0.25925925;0.14814815;0.2962963;0.5925926;0;22111
371;3;1;33602;13;0.23076923;0.15384616;0.15384616;0.23076923;0.07692308;0.15384616;0.46153846;0.9230769;0;45195
347;0;1;84674;23;0.13043478;0.08695652;0.26086956;0.08695652;0.17391305;0.26086956;0.47826087;0.17391305;0;91810
338;2;0;63000;39;0.15384616;0.12820514;0.12820514;0.15384616;0.25641027;0.17948718;0.3846154;0.46153846;0;74511
500;3;0;60296;3;0.0;0.0;0.33333334;0.0;0.33333334;0.33333334;0.0;0.6666667;0;3591
382;2;1;88274;3;0.33333334;0.0;0.0;0.33333334;0.33333334;0.0;0.6666667;0.0;0;20694
88;2;0;5715;45;0.15555556;0.11111111;0.2;0.17777778;0.15555556;0.2;0.4888889;0.82222223;0;96475
456;4;0;35653;44;0.20454545;0.18181819;0.11363637;0.13636364;0.11363637;0.25;0.3181818;0.6363636;0;82468
61;4;1;48303;49;0.10204082;0.08163265;0.1632653;0.2244898;0.26530612;0.1632653;0.4489796;0.42857143;0;96772
459;5;0;94281;32;0.375;0.0625;0.15625;0.125;0.125;0.15625;0.3125;0.09375;0;6038
48;1;0;61787;39;0.25641027;0.07692308;0.20512821;0.12820514;0.20512821;0.12820514;0.4871795;0.46153846;0;96819
318;2;1;25255;37;0.13513513;0.13513513;0.13513513;0.21621622;0.13513513;0.24324325;0.5135135;0.8648649;0;99865
425;2;1;81589;16;0.1875;0.1875;0.1875;0.125;0.125;0.1875;0.375;0.1875;0;5442
126;3;0;56382;2;0.0;0.0;0.0;0.5;0.5;0.0;0.5;0.0;0;3099
288;1;1;38935;48;0.25;0.125;0.1875;0.083333336;0.1875;0.16666667;0.35416666;0.5416667;0;89616
447;4;0;14776;42;0.16666667;0.11904762;0.16666667;0.0952381;0.21428572;0.23809524;0.3809524;0.88095236;0;97619
177;5;0;81097;8;0.375;0.5;0.0;0.0;0.0;0.125;0.375;0.125;0;10106
229;2;0;73173;19;0.05263158;0.15789473;0.05263158;0.10526316;0.2631579;0.36842105;0.5263158;0.31578946;0;94349
19;1;0;6500;43;0.23255815;0.13953489;0.25581396;0.1627907;0.069767445;0.13953489;0.23255815;0.90697676;0;76652
203;3;0;13825;47;0.08510638;0.12765957;0.23404256;0.17021276;0.19148937;0.19148937;0.27659574;0.87234044;0;58943
306;2;1;89556;29;0.10344828;0.27586207;0.2413793;0.06896552;0.1724138;0.13793103;0.27586207;0.1724138;0;68221
122;5;0;33308;37;0.27027026;0.1891892;0.16216215;0.21621622;0.13513513;0.027027028;0.3243243;0.6216216;0;61606
230;2;0;51306;40;0.15;0.125;0.25;0.175;0.15;0.15;0.325;0.45;0;94090
459;3;0;76021;21;0.0952381;0.2857143;0.0952381;0.14285715;0.14285715;0.23809524;0.33333334;0.1904762;0;54912
150;5;0;51967;11;0.18181819;0.27272728;0.18181819;0.18181819;0.09090909;0.09090909;0.36363637;0.36363637;0;5083
373;0;0;59798;21;0.0952381;0.14285715;0.2857143;0.1904762;0.1904762;0.0952381;0.3809524;0.3809524;0;75376
424;1;0;49516;44;0.22727273;0.1590909;0.13636364;0.25;0.09090909;0.13636364;0.3181818;0.5681818;0;87932
19;4;0;69577;25;0.2;0.16;0.24;0.04;0.16;0.2;0.28;0.36;0;69502
24;2;0;68619;5;0.2;0.6;0.0;0.2;0.0;0.0;0.2;0.2;0;3456
100;3;1;53653;24;0.25;0.083333336;0.375;0.083333336;0.083333336;0.125;0.33333334;0.33333334;1;16082
195;4;0;66757;35;0.14285715;0.2;0.08571429;0.14285715;0.25714287;0.17142858;0.45714286;0.34285715;0;93764
342;1;1;41140;48;0.14583333;0.125;0.1875;0.1875;0.104166664;0.25;0.3125;0.6458333;0;95171
121;3;0;9894;19;0.10526316;0.10526316;0.31578946;0.21052632;0.10526316;0.15789473;0.42105263;1.0;0;61749
129;3;1;29709;37;0.13513513;0.21621622;0.10810811;0.1891892;0.16216215;0.1891892;0.3783784;0.6756757;0;95632
43;3;1;41472;11;0.27272728;0.0;0.18181819;0.36363637;0.18181819;0.0;0.36363637;0.36363637;0;82397
474;2;1;49644;1;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1;4762
325;5;0;72244;19;0.21052632;0.10526316;0.10526316;0.2631579;0.10526316;0.21052632;0.36842105;0.21052632;0;85179
220;3;1;72746;7;0.14285715;0.0;0.14285715;0.14285715;0.14285715;0.42857143;0.14285715;0.42857143;1;5079
127;0;0;64486;10;0.3;0.1;0.2;0.0;0.4;0.0;0.2;0.5;0;29941
307;0;1;61438;49;0.1632653;0.1632653;0.040816326;0.24489796;0.18367347;0.20408164;0.2857143;0.24489796;0;88557
61;1;0;15859;14;0.14285715;0.14285715;0.071428575;0.2857143;0.2857143;0.071428575;0.2857143;0.9285714;0;34893
79;5;0;7198;42;0.14285715;0.11904762;0.1904762;0.1904762;0.16666667;0.1904762;0.4047619;0.9285714;0;88134
144;2;0;4637;22;0.13636364;0.27272728;0.045454547;0.13636364;0.13636364;0.27272728;0.5;1.0;0;73438
377;5;0;70578;42;0.0952381;0.14285715;0.23809524;0.21428572;0.1904762;0.11904762;0.33333334;0.30952382;0;83322
120;0;0;74631;17;0.05882353;0.11764706;0.29411766;0.1764706;0.11764706;0.23529412;0.5882353;0.11764706;0;57725
350;4;0;95098;11;0.09090909;0.0;0.27272728;0.18181819;0.27272728;0.18181819;0.54545456;0.0;0;11304
85;4;0;59368;34;0.14705883;0.0882353;0.20588236;0.1764706;0.14705883;0.23529412;0.29411766;0.38235295;0;93899
98;2;0;14834;6;0.16666667;0.5;0.0;0.0;0.33333334;0.0;0.5;0.8333333;0;41642
108;3;0;10069;17;0.11764706;0.11764706;0.11764706;0.29411766;0.29411766;0.05882353;0.4117647;0.8235294;0;75190
306;3;0;19568;17;0.1764706;0.11764706;0.11764706;0.1764706;0.11764706;0.29411766;0.5882353;0.8235294;0;50299
465;3;1;19697;14;0.14285715;0.21428572;0.14285715;0.21428572;0.14285715;0.14285715;0.21428572;0.85714287;0;20895
249;5;0;78175;41;0.17073171;0.24390244;0.14634146;0.07317073;0.2195122;0.14634146;0.36585367;0.14634146;0;90877
154;0;0;57781;15;0.2;0.13333334;0.33333334;0.2;0.0;0.13333334;0.2;0.4;0;5100
269;3;0;77842;40;0.05;0.2;0.3;0.075;0.3;0.075;0.275;0.2;0;67956
310;4;1;49157;36;0.16666667;0.19444445;0.16666667;0.11111111;0.083333336;0.2777778;0.5;0.6666667;0;83808
157;2;0;30579;19;0.05263158;0.31578946;0.2631579;0.05263158;0.15789473;0.15789473;0.36842105;0.8947368;0;40438
289;0;0;45384;21;0.1904762;0.1904762;0.1904762;0.14285715;0.0952381;0.1904762;0.42857143;0.42857143;0;40528
257;3;0;11717;4;0.25;0.25;0.25;0.25;0.0;0.0;0.25;0.75;0;2767
113;4;0;76355;23;0.08695652;0.13043478;0.3043478;0.3478261;0.04347826;0.08695652;0.3043478;0.26086956;0;35931
172;5;0;80865;28;0.25;0.10714286;0.17857143;0.10714286;0.14285715;0.21428572;0.2857143;0.25;0;82757
336;2;1;10793;40;0.2;0.25;0.175;0.125;0.15;0.1;0.225;0.925;0;43121
454;4;0;64880;39;0.17948718;0.07692308;0.102564104;0.20512821;0.23076923;0.20512821;0.25641027;0.35897437;0;91145
99;3;0;31328;41;0.17073171;0.14634146;0.024390243;0.24390244;0.17073171;0.24390244;0.36585367;0.73170733;0;75043
392;1;1;39453;27;0.33333334;0.18518518;0.22222222;0.11111111;0.11111111;0.037037037;0.4814815;0.6296296;0;21071
210;2;1;99781;7;0.2857143;0.0;0.14285715;0.0;0.2857143;0.2857143;0.5714286;0.0;0;59754
58;0;0;69733;2;0.5;0.0;0.0;0.0;0.0;0.5;0.5;0.5;0;3126
236;3;0;81254;11;0.18181819;0.09090909;0.27272728;0.09090909;0.09090909;0.27272728;0.54545456;0.18181819;0;4631
86;4;1;86662;5;0.2;0.0;0.0;0.4;0.4;0.0;0.4;0.2;0;91518
99;0;0;23534;19;0.15789473;0.31578946;0.05263158;0.21052632;0.05263158;0.21052632;0.42105263;0.7368421;0;81223
331;4;1;53572;13;0.30769232;0.07692308;0.30769232;0.15384616;0.0;0.15384616;0.30769232;0.3846154;1;53572
346;4;1;50917;29;0.20689656;0.1724138;0.20689656;0.10344828;0.13793103;0.1724138;0.31034482;0.44827586;1;49752
494;1;0;33787;7;0.14285715;0.14285715;0.14285715;0.2857143;0.0;0.2857143;0.42857143;0.71428573;0;7029
385;1;0;58240;8;0.0;0.25;0.25;0.125;0.125;0.25;0.25;0.75;0;39923
13;5;1;11498;4;0.5;0.0;0.25;0.0;0.25;0.0;0.0;0.5;1;1319
68;3;0;81486;34;0.1764706;0.23529412;0.20588236;0.20588236;0.05882353;0.11764706;0.38235295;0.14705883;0;93602
46;4;0;35789;17;0.1764706;0.11764706;0.1764706;0.23529412;0.1764706;0.11764706;0.3529412;0.64705884;0;80022
155;0;1;74378;13;0.23076923;0.30769232;0.07692308;0.23076923;0.07692308;0.07692308;0.53846157;0.30769232;0;73256
413;3;0;93807;15;0.06666667;0.26666668;0.0;0.26666668;0.2;0.2;0.4;0.0;0;60522
123;3;0;67922;20;0.1;0.25;0.25;0.15;0.1;0.15;0.35;0.3;0;67297
329;1;0;21523;30;0.13333334;0.1;0.3;0.16666667;0.16666667;0.13333334;0.36666667;0.8;0;78553
120;4;0;51963;40;0.225;0.1;0.2;0.1;0.2;0.175;0.35;0.475;0;45488
412;0;0;98410;11;0.27272728;0.27272728;0.09090909;0.0;0.36363637;0.0;0.09090909;0.0;0;1778
488;1;0;83241;14;0.21428572;0.14285715;0.0;0.21428572;0.21428572;0.21428572;0.2857143;0.071428575;0;18047
96;0;0;93139;42;0.14285715;0.26190478;0.11904762;0.16666667;0.14285715;0.16666667;0.35714287;0.04761905;0;99774
478;1;0;4111;28;0.25;0.14285715;0.071428575;0.071428575;0.2857143;0.17857143;0.32142857;1.0;0;83662
242;1;1;61232;36;0.19444445;0.16666667;0.19444445;0.055555556;0.25;0.1388889;0.3611111;0.5;0;84428
196;4;0;54523;27;0.22222222;0.14814815;0.22222222;0.074074075;0.18518518;0.14814815;0.37037036;0.37037036;0;11909
260;1;1;55791;28;0.10714286;0.17857143;0.21428572;0.14285715;0.2857143;0.071428575;0.39285713;0.4642857;0;93057
203;2;0;55320;44;0.20454545;0.11363637;0.13636364;0.1590909;0.20454545;0.18181819;0.45454547;0.4318182;0;87084
346;5;0;57299;17;0.23529412;0.23529412;0.1764706;0.1764706;0.05882353;0.11764706;0.23529412;0.3529412;0;22055
273;2;1;3469;47;0.12765957;0.10638298;0.14893617;0.14893617;0.19148937;0.27659574;0.4680851;0.9148936;0;88778
451;2;0;14601;6;0.16666667;0.5;0.16666667;0.0;0.16666667;0.0;0.33333334;1.0;0;16089
386;4;1;79902;31;0.19354838;0.22580644;0.09677419;0.19354838;0.06451613;0.22580644;0.2580645;0.16129032;1;77817
27;5;0;72889;4;0.25;0.0;0.5;0.0;0.25;0.0;0.75;0.25;0;26443
93;1;0;92181;44;0.11363637;0.27272728;0.20454545;0.13636364;0.13636364;0.13636364;0.36363637;0.13636364;0;65144
97;1;0;13985;28;0.17857143;0.2857143;0.10714286;0.21428572;0.14285715;0.071428575;0.39285713;0.9285714;0;91193
329;3;1;75760;3;0.33333334;0.0;0.0;0.0;0.0;0.6666667;0.33333334;0.6666667;1;73119
217;5;1;98054;32;0.125;0.3125;0.1875;0.15625;0.15625;0.0625;0.4375;0.03125;0;99330
426;4;0;12158;43;0.20930232;0.20930232;0.23255815;0.11627907;0.11627907;0.11627907;0.37209302;0.8604651;0;87473
