358;4;1;97731;43;0.3488372;0.1627907;0.11627907;0.18604651;0.023255814;0.1627907;0.39534885;0.023255814;1;94910
340;0;1;66314;32;0.15625;0.125;0.15625;0.1875;0.125;0.25;0.34375;0.3125;0;94494
461;5;1;62558;40;0.125;0.125;0.225;0.15;0.175;0.2;0.35;0.375;0;92047
309;1;0;78667;23;0.13043478;0.08695652;0.3043478;0.2173913;0.13043478;0.13043478;0.3043478;0.26086956;0;95997
430;2;1;46769;31;0.19354838;0.22580644;0.09677419;0.16129032;0.19354838;0.12903225;0.19354838;0.32258064;0;30230
449;4;1;67141;14;0.071428575;0.14285715;0.21428572;0.2857143;0.14285715;0.14285715;0.42857143;0.2857143;0;74359
190;5;1;73734;36;0.2777778;0.22222222;0.11111111;0.16666667;0.027777778;0.19444445;0.3611111;0.25;0;87638
380;5;1;94605;34;0.14705883;0.0882353;0.14705883;0.23529412;0.14705883;0.23529412;0.4117647;0.05882353;0;97930
198;5;1;91186;15;0.2;0.13333334;0.13333334;0.2;0.2;0.13333334;0.4;0.2;0;97544
467;1;0;24003;36;0.083333336;0.11111111;0.16666667;0.16666667;0.3611111;0.11111111;0.44444445;0.75;0;93161
451;0;0;58749;49;0.2244898;0.1632653;0.10204082;0.20408164;0.18367347;0.12244898;0.4489796;0.36734694;0;70349
61;2;0;5135;4;0.0;0.0;0.5;0.25;0.0;0.25;0.5;1.0;0;40415
328;0;0;66626;5;0.0;0.0;0.4;0.2;0.4;0.0;0.4;0.2;0;19061
216;1;0;46392;44;0.27272728;0.06818182;0.06818182;0.18181819;0.1590909;0.25;0.22727273;0.45454547;0;93476
157;5;1;95485;16;0.0625;0.125;0.125;0.25;0.1875;0.25;0.4375;0.0625;1;88366
335;3;0;29250;11;0.09090909;0.18181819;0.45454547;0.18181819;0.09090909;0.0;0.36363637;0.6363636;0;43565
346;4;0;4228;40;0.2;0.3;0.1;0.05;0.2;0.15;0.375;0.975;0;82055
282;3;1;48122;25;0.28;0.08;0.24;0.12;0.12;0.16;0.36;0.68;0;90102
409;5;0;81445;6;0.16666667;0.0;0.33333334;0.0;0.33333334;0.16666667;0.33333334;0.0;0;9880
319;1;0;36822;49;0.12244898;0.1632653;0.18367347;0.1632653;0.20408164;0.1632653;0.48979592;0.6122449;0;94270
88;5;0;35992;2;0.5;0.0;0.0;0.0;0.0;0.5;1.0;1.0;0;2092
473;0;0;8075;19;0.31578946;0.15789473;0.10526316;0.10526316;0.15789473;0.15789473;0.5263158;0.84210527;0;65767
487;1;0;34163;45;0.13333334;0.22222222;0.11111111;0.15555556;0.2;0.17777778;0.24444444;0.6666667;0;70828
122;4;1;18630;13;0.0;0.23076923;0.3846154;0.23076923;0.07692308;0.07692308;0.30769232;0.84615386;0;18876
236;3;0;4263;37;0.27027026;0.13513513;0.24324325;0.054054055;0.16216215;0.13513513;0.4864865;0.9459459;0;21655
311;5;1;12222;48;0.1875;0.125;0.25;0.125;0.14583333;0.16666667;0.47916666;0.8541667;0;83594
377;1;1;20231;43;0.1627907;0.13953489;0.18604651;0.11627907;0.1627907;0.23255815;0.3255814;0.88372093;0;79408
290;4;1;70489;5;0.0;0.2;0.4;0.2;0.0;0.2;0.4;0.2;1;7173
394;2;0;95523;48;0.1875;0.104166664;0.20833333;0.16666667;0.16666667;0.16666667;0.4375;0.020833334;0;52067
216;5;0;17524;15;0.06666667;0.13333334;0.2;0.2;0.33333334;0.06666667;0.33333334;0.8;0;69731
271;5;0;56851;30;0.13333334;0.23333333;0.23333333;0.06666667;0.13333334;0.2;0.23333333;0.56666666;0;17908
177;2;0;50946;39;0.15384616;0.17948718;0.15384616;0.20512821;0.17948718;0.12820514;0.25641027;0.53846157;0;81702
164;4;1;34052;11;0.09090909;0.09090909;0.09090909;0.18181819;0.09090909;0.45454547;0.45454547;0.72727275;0;95184
237;3;0;38892;27;0.11111111;0.22222222;0.22222222;0.074074075;0.18518518;0.18518518;0.22222222;0.6666667;0;87400
426;0;0;38623;40;0.125;0.15;0.2;0.2;0.15;0.175;0.525;0.5;0;71596
302;4;1;4548;35;0.2;0.17142858;0.14285715;0.057142857;0.14285715;0.2857143;0.4;0.94285715;0;81349
141;2;0;6573;15;0.13333334;0.13333334;0.2;0.2;0.13333334;0.2;0.2;0.93333334;0;6687
438;5;1;47920;13;0.15384616;0.0;0.23076923;0.07692308;0.46153846;0.07692308;0.61538464;0.53846157;0;89933
192;0;1;37270;34;0.1764706;0.11764706;0.1764706;0.2647059;0.11764706;0.14705883;0.5588235;0.5294118;0;90733
188;1;0;36616;40;0.175;0.225;0.125;0.1;0.15;0.225;0.3;0.525;0;33057
210;3;1;25330;19;0.10526316;0.2631579;0.05263158;0.15789473;0.15789473;0.2631579;0.47368422;0.7368421;0;93031
298;4;0;99156;38;0.2631579;0.21052632;0.05263158;0.18421052;0.078947365;0.21052632;0.39473686;0.0;0;85563
381;1;0;50967;30;0.16666667;0.26666668;0.1;0.1;0.23333333;0.13333334;0.3;0.6333333;0;71780
246;5;0;35853;26;0.1923077;0.1923077;0.26923078;0.0;0.03846154;0.30769232;0.5;0.6923077;0;98586
81;1;1;92926;10;0.0;0.2;0.5;0.1;0.0;0.2;0.3;0.0;0;5973
313;2;0;87897;48;0.20833333;0.3125;0.20833333;0.083333336;0.083333336;0.104166664;0.3125;0.104166664;0;77866
436;5;0;4849;4;0.25;0.25;0.25;0.0;0.0;0.25;0.75;1.0;0;4012
228;4;1;10099;32;0.03125;0.25;0.21875;0.09375;0.15625;0.25;0.28125;0.9375;0;74347
364;2;0;83496;35;0.2;0.114285715;0.25714287;0.114285715;0.08571429;0.22857143;0.4857143;0.08571429;0;86868
318;2;1;53300;3;0.0;0.0;0.0;0.33333334;0.6666667;0.0;0.33333334;0.33333334;0;33664
384;2;0;56080;13;0.23076923;0.07692308;0.15384616;0.07692308;0.23076923;0.23076923;0.46153846;0.61538464;0;86649
88;0;0;42946;2;0.0;0.0;0.0;0.0;0.5;0.5;1.0;0.0;0;2202
372;4;0;815;7;0.42857143;0.0;0.2857143;0.14285715;0.14285715;0.0;0.2857143;1.0;0;33094
451;5;0;71888;12;0.16666667;0.25;0.16666667;0.16666667;0.083333336;0.16666667;0.25;0.16666667;0;20268
467;4;1;45778;12;0.33333334;0.0;0.25;0.16666667;0.16666667;0.083333336;0.25;0.5833333;1;42316
447;2;0;70498;49;0.20408164;0.20408164;0.20408164;0.1632653;0.1632653;0.06122449;0.3469388;0.42857143;0;95406
180;1;0;12321;29;0.10344828;0.27586207;0.10344828;0.31034482;0.03448276;0.1724138;0.20689656;0.8965517;0;97255
115;4;1;96844;16;0.5;0.0;0.25;0.0625;0.0625;0.125;0.5625;0.0;1;33675
419;4;0;82598;6;0.33333334;0.16666667;0.0;0.0;0.16666667;0.33333334;0.5;0.33333334;0;5841
325;2;0;50538;18;0.16666667;0.16666667;0.22222222;0.16666667;0.22222222;0.055555556;0.5;0.5555556;0;35641
305;5;0;52020;19;0.05263158;0.15789473;0.2631579;0.21052632;0.10526316;0.21052632;0.21052632;0.7368421;0;13441
221;3;0;19237;26;0.115384616;0.23076923;0.07692308;0.23076923;0.1923077;0.15384616;0.26923078;0.7692308;0;89670
135;2;0;20131;15;0.2;0.13333334;0.13333334;0.26666668;0.13333334;0.13333334;0.46666667;0.73333335;0;31183
330;0;0;49293;32;0.1875;0.125;0.15625;0.1875;0.1875;0.15625;0.375;0.5625;0;92124
257;2;1;28047;41;0.14634146;0.14634146;0.2682927;0.09756097;0.14634146;0.19512194;0.41463414;0.8292683;0;87640
317;4;0;18872;47;0.06382979;0.25531915;0.21276596;0.17021276;0.14893617;0.14893617;0.34042552;0.78723407;0;94200
315;4;0;88403;29;0.1724138;0.06896552;0.1724138;0.20689656;0.20689656;0.1724138;0.41379312;0.1724138;0;70661
73;1;1;10057;19;0.31578946;0.10526316;0.15789473;0.2631579;0.05263158;0.10526316;0.47368422;0.8947368;0;13340
177;4;0;4018;31;0.16129032;0.12903225;0.19354838;0.32258064;0.09677419;0.09677419;0.41935483;1.0;0;54424
76;1;0;61160;9;0.33333334;0.22222222;0.0;0.0;0.22222222;0.22222222;0.11111111;0.44444445;0;4980
278;1;0;26409;26;0.15384616;0.115384616;0.115384616;0.1923077;0.23076923;0.1923077;0.46153846;0.6923077;0;78221
278;4;0;62787;31;0.032258064;0.032258064;0.12903225;0.16129032;0.2580645;0.38709676;0.41935483;0.19354838;0;89956
405;2;0;31713;44;0.22727273;0.1590909;0.11363637;0.25;0.11363637;0.13636364;0.4090909;0.72727275;0;99478
215;0;1;13811;23;0.13043478;0.2173913;0.2173913;0.2173913;0.17391305;0.04347826;0.4347826;0.82608694;0;77732
135;4;0;56041;16;0.125;0.125;0.3125;0.1875;0.125;0.125;0.3125;0.25;0;17758
467;1;0;20745;28;0.39285713;0.14285715;0.071428575;0.071428575;0.14285715;0.17857143;0.42857143;0.78571427;0;41489
310;4;0;50378;22;0.3181818;0.18181819;0.13636364;0.13636364;0.18181819;0.045454547;0.3181818;0.59090906;0;25469
426;0;1;30548;48;0.083333336;0.1875;0.1875;0.0625;0.20833333;0.27083334;0.39583334;0.7291667;0;92606
436;4;0;81570;33;0.15151516;0.121212125;0.21212122;0.27272728;0.060606062;0.18181819;0.36363637;0.21212122;0;82237
301;0;0;72883;14;0.071428575;0.14285715;0.14285715;0.14285715;0.2857143;0.21428572;0.2857143;0.42857143;0;5549
473;0;1;64217;18;0.11111111;0.22222222;0.22222222;0.22222222;0.11111111;0.11111111;0.44444445;0.44444445;0;90285
461;1;0;44567;44;0.22727273;0.13636364;0.1590909;0.11363637;0.18181819;0.18181819;0.36363637;0.59090906;0;78048
168;4;0;71442;4;0.0;0.25;0.25;0.0;0.0;0.5;0.25;0.5;0;4224
284;1;1;81083;13;0.07692308;0.3846154;0.07692308;0.15384616;0.15384616;0.15384616;0.15384616;0.07692308;0;19421
483;5;1;80612;41;0.12195122;0.14634146;0.07317073;0.2682927;0.2195122;0.17073171;0.31707317;0.2195122;0;92746
276;3;0;75565;24;0.16666667;0.16666667;0.25;0.20833333;0.125;0.083333336;0.375;0.16666667;0;7135
381;2;1;86303;28;0.071428575;0.21428572;0.14285715;0.10714286;0.17857143;0.2857143;0.4642857;0.17857143;0;63700
110;5;0;87023;34;0.14705883;0.20588236;0.0882353;0.11764706;0.2647059;0.1764706;0.32352942;0.0882353;0;87483
467;5;0;83137;5;0.0;0.0;0.2;0.6;0.2;0.0;0.2;0.0;0;4689
345;1;0;86098;40;0.275;0.075;0.25;0.15;0.1;0.15;0.3;0.125;0;82567
108;0;0;44973;12;0.083333336;0.16666667;0.25;0.16666667;0.16666667;0.16666667;0.41666666;0.41666666;0;61723
39;3;0;8837;2;0.5;0.0;0.5;0.0;0.0;0.0;0.0;1.0;0;445
498;1;0;83733;42;0.11904762;0.14285715;0.1904762;0.21428572;0.11904762;0.21428572;0.45238096;0.16666667;0;94240
190;5;1;40414;31;0.06451613;0.16129032;0.29032257;0.06451613;0.22580644;0.19354838;0.32258064;0.5483871;0;57782
263;3;0;89071;33;0.21212122;0.15151516;0.09090909;0.121212125;0.21212122;0.21212122;0.45454547;0.121212125;0;85134
430;2;0;60390;47;0.12765957;0.12765957;0.14893617;0.12765957;0.31914893;0.14893617;0.31914893;0.3617021;0;82789
314;5;1;46814;12;0.083333336;0.083333336;0.083333336;0.25;0.25;0.25;0.25;0.75;1;46328
212;1;1;33828;46;0.1521739;0.2173913;0.13043478;0.1521739;0.1521739;0.19565217;0.41304347;0.5869565;0;83800
442;4;1;69255;25;0.12;0.2;0.12;0.12;0.08;0.36;0.24;0.28;1;69096
231;0;0;32969;5;0.0;0.0;0.4;0.2;0.2;0.2;0.4;1.0;0;57436
390;3;1;56589;39;0.17948718;0.17948718;0.15384616;0.20512821;0.17948718;0.102564104;0.33333334;0.46153846;0;66512
377;4;0;11179;25;0.24;0.12;0.28;0.2;0.12;0.04;0.4;0.8;0;68342
290;1;1;79077;26;0.0;0.1923077;0.23076923;0.15384616;0.26923078;0.15384616;0.53846157;0.1923077;0;89526
495;2;0;98410;41;0.07317073;0.2195122;0.19512194;0.12195122;0.14634146;0.24390244;0.3902439;0.024390243;0;70874
392;1;1;10827;14;0.14285715;0.35714287;0.14285715;0.0;0.21428572;0.14285715;0.35714287;1.0;0;48627
318;0;1;91016;9;0.22222222;0.22222222;0.11111111;0.11111111;0.22222222;0.11111111;0.44444445;0.0;0;7661
377;2;1;83727;41;0.17073171;0.19512194;0.24390244;0.17073171;0.048780486;0.17073171;0.4390244;0.14634146;0;67027
322;4;0;95367;15;0.2;0.13333334;0.2;0.06666667;0.2;0.2;0.26666668;0.06666667;0;94112
297;2;0;9309;13;0.15384616;0.23076923;0.23076923;0.07692308;0.07692308;0.23076923;0.46153846;1.0;0;49964
367;4;1;60878;8;0.25;0.0;0.125;0.25;0.25;0.125;0.25;0.375;1;8561
314;2;0;37962;6;0.0;0.5;0.33333334;0.0;0.0;0.16666667;0.5;0.5;0;4590
176;3;0;11848;25;0.28;0.28;0.2;0.12;0.08;0.04;0.44;0.88;0;71003
209;4;1;25192;40;0.15;0.2;0.15;0.125;0.275;0.1;0.425;0.725;0;74068
80;0;0;33346;14;0.14285715;0.21428572;0.071428575;0.2857143;0.071428575;0.21428572;0.42857143;0.78571427;0;91669
267;1;1;92486;42;0.16666667;0.16666667;0.11904762;0.16666667;0.14285715;0.23809524;0.33333334;0.071428575;0;64931
434;2;0;60820;42;0.21428572;0.11904762;0.14285715;0.26190478;0.14285715;0.11904762;0.3809524;0.26190478;0;81942
208;3;0;45739;22;0.13636364;0.09090909;0.13636364;0.22727273;0.22727273;0.18181819;0.45454547;0.59090906;0;88992
478;3;1;98181;49;0.26530612;0.10204082;0.18367347;0.12244898;0.24489796;0.08163265;0.36734694;0.020408163;1;98139
348;4;0;58091;15;0.0;0.4;0.2;0.2;0.06666667;0.13333334;0.46666667;0.53333336;0;88262
220;1;0;56847;42;0.16666667;0.16666667;0.16666667;0.16666667;0.1904762;0.14285715;0.30952382;0.45238096;0;77542
218;5;0;42150;34;0.14705883;0.14705883;0.05882353;0.20588236;0.23529412;0.20588236;0.38235295;0.5882353;0;93941
154;2;1;8193;1;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1;5298
72;2;1;97424;9;0.22222222;0.11111111;0.11111111;0.11111111;0.33333334;0.11111111;0.44444445;0.0;0;27131
473;4;1;87046;29;0.06896552;0.10344828;0.13793103;0.27586207;0.13793103;0.27586207;0.55172414;0.10344828;0;91560
290;0;0;98928;48;0.22916667;0.104166664;0.16666667;0.1875;0.104166664;0.20833333;0.33333334;0.020833334;0;80182
429;4;1;5157;37;0.21621622;0.24324325;0.16216215;0.16216215;0.10810811;0.10810811;0.35135135;0.9459459;0;94085
194;4;0;2136;22;0.27272728;0.22727273;0.045454547;0.22727273;0.09090909;0.13636364;0.36363637;1.0;0;97214
264;3;0;99208;41;0.17073171;0.17073171;0.07317073;0.19512194;0.17073171;0.2195122;0.3902439;0.024390243;0;89689
207;1;0;46195;30;0.033333335;0.16666667;0.2;0.13333334;0.16666667;0.3;0.5;0.53333336;0;98373
449;3;1;22459;23;0.13043478;0.17391305;0.17391305;0.26086956;0.13043478;0.13043478;0.3043478;0.73913044;0;71619
495;1;0;22928;19;0.21052632;0.15789473;0.10526316;0.31578946;0.10526316;0.10526316;0.47368422;0.7894737;0;76632
362;3;1;61273;13;0.23076923;0.15384616;0.0;0.15384616;0.15384616;0.30769232;0.46153846;0.46153846;0;85324
281;0;1;88904;22;0.09090909;0.09090909;0.13636364;0.36363637;0.13636364;0.18181819;0.4090909;0.18181819;0;88532
89;3;0;38562;6;0.5;0.0;0.33333334;0.0;0.0;0.16666667;0.16666667;0.8333333;0;5093
165;4;0;75869;17;0.11764706;0.11764706;0.23529412;0.29411766;0.05882353;0.1764706;0.5882353;0.23529412;0;98700
200;4;1;67940;7;0.0;0.0;0.2857143;0.2857143;0.14285715;0.2857143;0.14285715;0.5714286;1;60749
323;3;0;23137;47;0.19148937;0.19148937;0.25531915;0.08510638;0.12765957;0.14893617;0.25531915;0.82978725;0;94179
497;5;0;88626;3;0.6666667;0.0;0.33333334;0.0;0.0;0.0;0.6666667;0.0;0;10847
361;0;0;90961;27;0.18518518;0.25925925;0.22222222;0.11111111;0.18518518;0.037037037;0.44444445;0.074074075;0;78820
180;4;0;13678;25;0.12;0.16;0.2;0.16;0.16;0.2;0.4;0.88;0;65941
327;1;0;46127;45;0.15555556;0.15555556;0.13333334;0.15555556;0.22222222;0.17777778;0.44444445;0.44444445;0;43571
369;0;0;5081;18;0.3888889;0.22222222;0.22222222;0.0;0.16666667;0.0;0.33333334;0.9444444;0;11482
340;5;1;2995;29;0.1724138;0.03448276;0.13793103;0.20689656;0.13793103;0.31034482;0.2413793;1.0;0;55507
327;5;0;54950;14;0.14285715;0.2857143;0.21428572;0.21428572;0.071428575;0.071428575;0.35714287;0.5;0;6818
264;1;0;68467;12;0.0;0.25;0.25;0.25;0.083333336;0.16666667;0.5;0.33333334;0;65252
266;2;0;44718;9;0.22222222;0.11111111;0.11111111;0.22222222;0.11111111;0.22222222;0.33333334;0.22222222;0;2516
241;1;0;85926;26;0.115384616;0.15384616;0.07692308;0.23076923;0.15384616;0.26923078;0.30769232;0.115384616;0;9463
253;3;0;96742;19;0.21052632;0.31578946;0.05263158;0.05263158;0.21052632;0.15789473;0.36842105;0.10526316;0;13704
218;5;0;34993;13;0.15384616;0.07692308;0.23076923;0.3846154;0.15384616;0.0;0.53846157;0.61538464;0;86935
147;0;1;40080;3;0.33333334;0.33333334;0.0;0.0;0.33333334;0.0;0.33333334;0.33333334;0;25348
423;5;0;46933;21;0.2857143;0.23809524;0.2857143;0.0;0.14285715;0.04761905;0.42857143;0.52380955;0;15209
240;5;0;78081;45;0.11111111;0.13333334;0.11111111;0.17777778;0.15555556;0.31111112;0.4;0.13333334;0;94907
459;1;0;57313;4;0.0;0.25;0.25;0.0;0.0;0.5;0.5;0.75;0;5326
285;0;0;19344;29;0.13793103;0.10344828;0.2413793;0.13793103;0.13793103;0.2413793;0.37931034;0.7241379;0;87542
476;3;0;6327;39;0.23076923;0.12820514;0.12820514;0.07692308;0.25641027;0.17948718;0.33333334;0.974359;0;13040
475;0;0;53726;31;0.12903225;0.16129032;0.22580644;0.16129032;0.16129032;0.16129032;0.3548387;0.516129;0;77396
191;1;1;78587;29;0.10344828;0.1724138;0.10344828;0.2413793;0.2413793;0.13793103;0.37931034;0.10344828;0;76429
276;5;0;66889;8;0.125;0.0;0.375;0.375;0.0;0.125;0.375;0.5;0;10684
347;5;0;55532;37;0.2972973;0.08108108;0.13513513;0.24324325;0.13513513;0.10810811;0.3783784;0.35135135;0;44314
443;4;0;99163;35;0.08571429;0.25714287;0.08571429;0.22857143;0.22857143;0.114285715;0.25714287;0.0;0;76078
411;1;1;21209;26;0.115384616;0.03846154;0.07692308;0.34615386;0.23076923;0.1923077;0.1923077;0.88461536;0;41309
497;3;0;86506;39;0.17948718;0.15384616;0.15384616;0.15384616;0.17948718;0.17948718;0.35897437;0.12820514;0;97902
461;3;1;32384;13;0.23076923;0.15384616;0.15384616;0.07692308;0.23076923;0.15384616;0.53846157;0.7692308;0;60958
411;3;1;67448;10;0.3;0.2;0.1;0.1;0.1;0.2;0.5;0.4;0;69200
420;3;1;97801;15;0.2;0.26666668;0.06666667;0.06666667;0.33333334;0.06666667;0.26666668;0.0;1;90756
209;2;0;80369;35;0.114285715;0.2857143;0.114285715;0.14285715;0.114285715;0.22857143;0.5714286;0.25714287;0;86632
154;1;1;79873;12;0.083333336;0.083333336;0.16666667;0.083333336;0.25;0.33333334;0.33333334;0.083333336;0;5332
364;2;0;8046;39;0.12820514;0.17948718;0.20512821;0.20512821;0.23076923;0.051282052;0.51282054;0.9230769;0;93236
223;0;1;79889;23;0.3043478;0.13043478;0.17391305;0.04347826;0.13043478;0.2173913;0.3043478;0.17391305;0;72350
377;5;0;84307;25;0.12;0.08;0.24;0.2;0.2;0.16;0.48;0.16;0;87025
344;0;0;70274;4;0.25;0.0;0.0;0.25;0.0;0.5;0.75;0.25;0;81112
91;0;0;65495;26;0.26923078;0.15384616;0.15384616;0.03846154;0.26923078;0.115384616;0.5;0.15384616;0;78637
141;3;1;92856;18;0.33333334;0.16666667;0.16666667;0.055555556;0.22222222;0.055555556;0.2777778;0.0;1;6098
354;3;0;85755;35;0.114285715;0.2857143;0.14285715;0.25714287;0.08571429;0.114285715;0.34285715;0.114285715;0;82972
424;5;1;83809;20;0.15;0.15;0.25;0.05;0.1;0.3;0.4;0.1;0;96911
150;0;0;57012;16;0.25;0.25;0.25;0.0625;0.125;0.0625;0.25;0.5;0;19778
230;0;1;68513;17;0.23529412;0.11764706;0.23529412;0.1764706;0.11764706;0.11764706;0.29411766;0.23529412;0;21671
309;3;0;16800;40;0.15;0.175;0.225;0.175;0.075;0.2;0.525;0.9;0;77137
481;0;0;42038;28;0.21428572;0.17857143;0.21428572;0.10714286;0.10714286;0.17857143;0.42857143;0.53571427;0;89895
172;0;0;42647;14;0.0;0.2857143;0.2857143;0.14285715;0.14285715;0.14285715;0.35714287;0.42857143;0;12537
373;0;1;11123;30;0.13333334;0.16666667;0.16666667;0.13333334;0.2;0.2;0.5;0.9;0;89497
491;0;0;84638;26;0.0;0.15384616;0.1923077;0.34615386;0.115384616;0.1923077;0.46153846;0.115384616;0;86671
296;2;1;37539;10;0.0;0.3;0.0;0.3;0.1;0.3;0.6;0.5;0;64465
208;1;0;70281;23;0.17391305;0.13043478;0.13043478;0.3043478;0.08695652;0.17391305;0.26086956;0.3478261;0;72687
499;5;1;34842;26;0.23076923;0.15384616;0.115384616;0.26923078;0.23076923;0.0;0.3846154;0.6923077;0;85446
189;2;0;55948;14;0.21428572;0.21428572;0.21428572;0.14285715;0.21428572;0.0;0.2857143;0.5;0;18898
306;5;0;64294;20;0.1;0.3;0.15;0.25;0.1;0.1;0.55;0.35;0;69706
244;3;1;13901;5;0.0;0.4;0.4;0.2;0.0;0.0;0.4;0.6;1;8852
199;3;0;68935;15;0.06666667;0.46666667;0.13333334;0.06666667;0.2;0.06666667;0.53333336;0.33333334;0;25330
434;5;0;67297;14;0.14285715;0.35714287;0.21428572;0.14285715;0.14285715;0.0;0.21428572;0.35714287;0;16836
161;1;0;45493;23;0.17391305;0.17391305;0.17391305;0.08695652;0.2173913;0.17391305;0.3478261;0.6956522;0;17640
353;4;0;15890;21;0.0952381;0.1904762;0.33333334;0.04761905;0.0952381;0.23809524;0.33333334;0.9047619;0;77158
490;1;0;24487;24;0.125;0.29166666;0.041666668;0.20833333;0.20833333;0.125;0.375;0.9166667;0;89390
227;3;0;88606;32;0.21875;0.125;0.15625;0.15625;0.1875;0.15625;0.25;0.0625;0;6184
322;2;1;82461;12;0.16666667;0.25;0.0;0.16666667;0.33333334;0.083333336;0.41666666;0.16666667;0;94439
319;3;1;35956;20;0.3;0.05;0.25;0.15;0.05;0.2;0.3;0.55;0;76815
259;5;0;36121;40;0.15;0.075;0.2;0.1;0.275;0.2;0.425;0.65;0;95073
333;4;0;827;11;0.18181819;0.18181819;0.18181819;0.18181819;0.18181819;0.09090909;0.18181819;1.0;0;20580
155;4;0;35891;21;0.0952381;0.23809524;0.0;0.14285715;0.23809524;0.2857143;0.52380955;0.85714287;0;78070
384;3;0;62263;2;0.0;0.0;0.0;0.5;0.5;0.0;1.0;1.0;0;88307
323;2;1;67588;27;0.22222222;0.11111111;0.37037036;0.074074075;0.14814815;0.074074075;0.4074074;0.44444445;0;60045
170;2;1;87306;11;0.18181819;0.0;0.27272728;0.18181819;0.36363637;0.0;0.54545456;0.0;0;12352
245;4;0;73930;6;0.0;0.16666667;0.33333334;0.16666667;0.0;0.33333334;0.33333334;0.0;0;11971
205;3;0;91800;34;0.11764706;0.1764706;0.20588236;0.23529412;0.20588236;0.05882353;0.32352942;0.0882353;0;91842
377;2;0;97312;28;0.10714286;0.17857143;0.25;0.17857143;0.17857143;0.10714286;0.5;0.0;0;86972
237;5;0;69195;17;0.23529412;0.05882353;0.11764706;0.11764706;0.29411766;0.1764706;0.23529412;0.3529412;0;82863
54;3;0;37546;2;0.5;0.0;0.0;0.0;0.0;0.5;0.5;1.0;0;2019
367;4;0;41764;43;0.093023255;0.093023255;0.30232558;0.11627907;0.1627907;0.23255815;0.5116279;0.6511628;0;80166
146;4;0;55825;13;0.23076923;0.07692308;0.23076923;0.23076923;0.15384616;0.07692308;0.30769232;0.30769232;0;5964
161;1;1;55074;15;0.2;0.13333334;0.13333334;0.06666667;0.26666668;0.2;0.46666667;0.2;0;46383
264;5;1;87240;41;0.14634146;0.14634146;0.19512194;0.2195122;0.17073171;0.12195122;0.2682927;0.12195122;1;85996
207;5;1;96969;22;0.18181819;0.18181819;0.13636364;0.13636364;0.22727273;0.13636364;0.27272728;0.0;1;96117
413;2;0;25598;32;0.09375;0.15625;0.28125;0.09375;0.09375;0.28125;0.40625;0.8125;0;90518
329;1;0;24806;39;0.20512821;0.25641027;0.15384616;0.15384616;0.20512821;0.025641026;0.2820513;0.7692308;0;75361
490;2;0;86435;4;0.0;0.0;0.0;0.25;0.5;0.25;0.25;0.25;0;6085
214;3;1;22336;42;0.14285715;0.14285715;0.21428572;0.21428572;0.11904762;0.16666667;0.47619048;0.78571427;0;97931
201;0;0;9960;16;0.0;0.1875;0.0625;0.0625;0.5;0.1875;0.3125;0.8125;0;69048
457;2;0;57718;41;0.19512194;0.17073171;0.19512194;0.24390244;0.048780486;0.14634146;0.36585367;0.41463414;0;99100
401;3;1;9927;18;0.22222222;0.22222222;0.11111111;0.11111111;0.055555556;0.2777778;0.3888889;0.8333333;0;96561
210;0;0;73436;27;0.22222222;0.074074075;0.2962963;0.074074075;0.14814815;0.18518518;0.37037036;0.22222222;0;80714
145;3;0;53860;8;0.125;0.25;0.25;0.125;0.25;0.0;0.625;0.375;0;6043
100;2;0;26343;26;0.1923077;0.26923078;0.15384616;0.1923077;0.07692308;0.115384616;0.30769232;0.7692308;0;76801
384;2;0;86629;20;0.1;0.05;0.2;0.35;0.1;0.2;0.25;0.05;0;65656
258;1;1;66744;33;0.121212125;0.15151516;0.18181819;0.060606062;0.15151516;0.33333334;0.27272728;0.33333334;0;94818
348;0;0;97754;8;0.25;0.125;0.125;0.125;0.25;0.125;0.625;0.0;0;72443
340;1;0;91659;36;0.16666667;0.1388889;0.083333336;0.16666667;0.22222222;0.22222222;0.3888889;0.083333336;0;87678
443;1;0;86419;13;0.23076923;0.07692308;0.15384616;0.23076923;0.15384616;0.15384616;0.30769232;0.0;0;76157
302;1;0;18939;5;0.0;0.4;0.0;0.0;0.4;0.2;0.8;0.8;0;89260
435;1;0;21317;5;0.0;0.4;0.2;0.4;0.0;0.0;0.2;0.8;0;5212
390;3;1;67646;12;0.33333334;0.16666667;0.16666667;0.16666667;0.083333336;0.083333336;0.5;0.25;1;67171
189;5;0;51268;7;0.14285715;0.2857143;0.14285715;0.14285715;0.14285715;0.14285715;0.2857143;0.42857143;0;81475
152;0;1;97987;12;0.16666667;0.0;0.33333334;0.16666667;0.16666667;0.16666667;0.25;0.0;0;19211
407;4;0;62699;40;0.2;0.25;0.125;0.125;0.125;0.175;0.3;0.35;0;87095
332;4;0;57024;37;0.24324325;0.21621622;0.10810811;0.1891892;0.10810811;0.13513513;0.43243244;0.35135135;0;28261
386;1;1;24112;6;0.16666667;0.0;0.0;0.16666667;0.33333334;0.33333334;0.16666667;1.0;0;13564
140;3;0;17979;30;0.16666667;0.13333334;0.16666667;0.16666667;0.2;0.16666667;0.36666667;0.9;0;95546
456;1;1;86726;37;0.1891892;0.13513513;0.16216215;0.21621622;0.16216215;0.13513513;0.43243244;0.21621622;0;84089
